path,label,split
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.624-624.TIF,2,-0.1588838298907045
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.625-628.TIF,2,1.014567326904043
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.629-631.TIF,2,-0.38438497730927523
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.632-633.TIF,2,1.6853588002585644
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.634-635.TIF,2,2.6828046757292374
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.636-636.TIF,2,1.0961908297172307
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.637-638.TIF,2,1.0540275923928946
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.639-639.TIF,2,-1.6995417648707645
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.640-643.TIF,2,0.4255373705516317
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.644-644.TIF,2,-0.4183829056975445
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.645-646.TIF,2,2.182152277370705
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.647-647.TIF,2,0.04333897918165936
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.648-648.TIF,2,-0.01026192169763422
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.649-649.TIF,2,1.891642199656762
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.652-652.TIF,2,0.1542646224552972
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.653-653.TIF,2,0.34425384037454493
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.654-654.TIF,2,-0.07034741267154036
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.656-656.TIF,2,0.18995926199392452
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.657-657.TIF,2,-0.2607356312904866
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.658-659.TIF,2,0.3878941625253503
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.661-661.TIF,2,-0.9633448485017129
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.663-664.TIF,2,0.891101578797616
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.665-666.TIF,2,-0.38454196565185744
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.667-668.TIF,2,-0.4224154847041942
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.670-670.TIF,2,0.2496160212596114
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.672-673.TIF,2,-0.3872372625982029
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.674-674.TIF,2,-0.7259082745589749
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.675-675.TIF,2,-0.6348264458755714
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.676-677.TIF,2,-0.6830216390411052
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.678-678.TIF,2,0.4641546688671099
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.679-679.TIF,2,0.07489281368427073
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.688-688.TIF,2,-0.46411572843627374
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.689-691.TIF,2,1.0541973787740455
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.694-695.TIF,2,-0.3637952129909143
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.696-696.TIF,2,0.8427766494109956
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.697-697.TIF,2,0.26598702330667784
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.698-698.TIF,2,-0.485850641836304
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.699-699.TIF,2,-0.14826242287056898
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.700-701.TIF,2,1.6226746779239645
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.703-704.TIF,2,-1.6235647662680548
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.713-717.TIF,2,-1.157364979260274
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.719-719.TIF,2,0.9132876029127633
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.720-720.TIF,2,-0.505659469061629
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.723-724.TIF,2,-1.0329243649929065
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.728-728.TIF,2,2.0721956077586547
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.730-730.TIF,2,1.29172221462968
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.731-731.TIF,2,-0.945053470779937
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.732-732.TIF,2,0.06302663336563036
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.733-735.TIF,2,-1.1187994926604152
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.736-736.TIF,2,1.0865412363058717
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.738-739.TIF,2,-0.5438295765611636
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.740-740.TIF,2,0.8870160198597435
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.741-741.TIF,2,-1.648884496098768
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.742-743.TIF,2,0.49748438164014835
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.744-745.TIF,2,0.46149882881975723
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.746-746.TIF,2,0.22426089768000418
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.747-749.TIF,2,-0.4298496239413095
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.750-750.TIF,2,1.6281080167337487
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.751-752.TIF,2,2.143017352399295
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.753-754.TIF,2,-1.6004019426318783
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.756-756.TIF,2,-0.5602121706218615
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.758-759.TIF,2,-0.9586757846610843
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.760-760.TIF,2,-0.7782618563238999
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.761-761.TIF,2,0.6367757681706699
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.762-762.TIF,2,-0.2703537828039572
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.763-763.TIF,2,-2.708161822487304
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.765-767.TIF,2,0.32894078628882334
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.770-771.TIF,2,-0.6174350994853163
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.772-773.TIF,2,-0.9908002848573791
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.774-774.TIF,2,-0.3110098497078893
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.775-776.TIF,2,-0.7436586555286716
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.777-778.TIF,2,-1.9651520217931353
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.781-783.TIF,2,-0.96484395800767
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.788-788.TIF,2,0.024303880987187113
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.789-790.TIF,2,1.0518330407403513
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.791-791.TIF,2,-1.9826920821346032
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.792-792.TIF,2,0.979254155153351
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.793-793.TIF,2,1.0436605429317931
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.795-796.TIF,2,-1.02540083066207
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.797-797.TIF,2,0.578074060896151
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.799-799.TIF,2,0.2569125950705832
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.800-802.TIF,2,-1.6329844573406533
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.803-804.TIF,2,1.2606998857619909
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.805-805.TIF,2,-0.169796000565467
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.809-810.TIF,2,-1.5280575907950542
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.811-813.TIF,2,-0.2987165199484631
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.815-815.TIF,2,-0.5649015225964351
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.816-816.TIF,2,1.803031241893984
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.817-818.TIF,2,-2.11101023930313
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.822-822.TIF,2,-1.7347365912005068
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.824-824.TIF,2,1.3132109399725949
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.825-825.TIF,2,-1.123323807426538
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.829-829.TIF,2,-0.32890316238948125
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.830-832.TIF,2,-2.7873682681780636
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.836-838.TIF,2,0.9863069843468927
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.839-840.TIF,2,0.5428776213497095
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.842-843.TIF,2,1.0817787043955196
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.844-845.TIF,2,1.7889065511048936
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.852-853.TIF,2,0.5000181777890266
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.856-856.TIF,2,0.05327667706637386
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.858-858.TIF,2,-0.015341305949166611
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.860-860.TIF,2,-0.8939533142951748
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.863-863.TIF,2,-0.5322357426050643
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.864-864.TIF,2,-1.0655886265240275
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.865-866.TIF,2,-1.039638075084682
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.867-867.TIF,2,0.9644660496289896
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.868-868.TIF,2,-0.24726771332484446
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.869-869.TIF,2,-0.07981124909936486
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.870-873.TIF,2,1.3136449455089156
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.874-874.TIF,2,-0.7149404952458074
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.875-877.TIF,2,0.45195811934131136
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.878-879.TIF,2,-1.271797180463343
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.883-883.TIF,2,-0.3034982573429556
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.884-884.TIF,2,-1.9253139906584111
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.890-891.TIF,2,0.7805230657137993
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.892-893.TIF,2,1.3762435512966553
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.894-894.TIF,2,0.006777822776015169
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.897-897.TIF,2,-0.63378102315811
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.899-899.TIF,2,-0.37749624691248373
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.900-900.TIF,2,2.1254512266684857
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.901-901.TIF,2,1.1221355918935563
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.904-904.TIF,2,-0.8715848348228273
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.905-905.TIF,2,1.282107710870026
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.907-909.TIF,2,-0.3289559843982427
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.912-912.TIF,2,1.4137094823661858
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.913-913.TIF,2,-0.806620703298501
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.914-914.TIF,2,-0.4497939388775318
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.915-915.TIF,2,0.18733677491150358
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.916-917.TIF,2,-0.06681231886746233
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.918-920.TIF,2,1.0686056286848975
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.921-921.TIF,2,0.712703690664179
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.922-922.TIF,2,-0.1977696069384318
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.923-924.TIF,2,0.9576017062334121
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.925-925.TIF,2,-0.42607034848587066
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.926-926.TIF,2,0.44076836217627496
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.927-927.TIF,2,-0.6142488997962543
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.930-931.TIF,2,-0.7619554538591268
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.932-933.TIF,2,0.7259267637644395
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.934-934.TIF,2,-1.1073273738288136
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.940-940.TIF,2,-0.7343024622655295
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.941-941.TIF,2,0.24230467515382173
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.942-942.TIF,2,0.16844314981349556
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.943-943.TIF,2,0.9290426233226691
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.946-946.TIF,2,2.2315777931818306
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.947-947.TIF,2,0.049650358380661584
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.949-949.TIF,2,-0.27418749406087195
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.950-950.TIF,2,1.5817576156008306
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.951-951.TIF,2,0.8475299818655058
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.955-955.TIF,2,-0.5053118862895574
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.956-956.TIF,2,-0.9663628373026593
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.959-959.TIF,2,-1.2561293668898579
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.962-962.TIF,2,0.019610380917462648
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.969-969.TIF,2,1.1679133753787039
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.971-971.TIF,2,0.8396480053909829
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.976-976.TIF,2,-1.6963514287325503
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.977-977.TIF,2,1.684018983977141
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.979-979.TIF,2,-0.3817213338010013
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.981-981.TIF,2,-0.8102851571542451
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.982-982.TIF,2,-1.1012689087850687
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.984-984.TIF,2,-0.932512720511844
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.985-985.TIF,2,0.32615653339675893
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.987-987.TIF,2,1.1560067251359047
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.988-988.TIF,2,-1.479463442372883
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.989-989.TIF,2,-1.2065584393997049
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.990-990.TIF,2,-0.07317963566536084
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.991-991.TIF,2,-0.5331412959769452
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.992-993.TIF,2,1.28003766888244
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.994-994.TIF,2,-1.7294657962528548
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.995-995.TIF,2,0.04907453616142138
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.996-996.TIF,2,-1.0504298773434053
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.997-997.TIF,2,-1.0940130422595717
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.998-998.TIF,2,0.8965258440007855
./data/int20/01-NORMO/15-48904.PB.PAP-B~A.999-1001.TIF,2,1.0132309724793758
./data/int20/01-NORMO/15-48904.PB.PAP~B.100-101.TIF,2,-1.594839327913135
./data/int20/01-NORMO/15-48904.PB.PAP~B.1002-1021.TIF,2,0.4097043550715006
./data/int20/01-NORMO/15-48904.PB.PAP~B.1022-1022.TIF,2,-1.799749007628241
./data/int20/01-NORMO/15-48904.PB.PAP~B.1023-1023.TIF,2,0.7522446554325497
./data/int20/01-NORMO/15-48904.PB.PAP~B.1024-1024.TIF,2,-0.0771452803535029
./data/int20/01-NORMO/15-48904.PB.PAP~B.1025-1026.TIF,2,0.024589011434228716
./data/int20/01-NORMO/15-48904.PB.PAP~B.1029-1029.TIF,2,-1.7809117726170967
./data/int20/01-NORMO/15-48904.PB.PAP~B.103-103.TIF,2,-0.22104666682356425
./data/int20/01-NORMO/15-48904.PB.PAP~B.1032-1046.TIF,2,0.7661203331213672
./data/int20/01-NORMO/15-48904.PB.PAP~B.104-104.TIF,2,1.4697952785974353
./data/int20/01-NORMO/15-48904.PB.PAP~B.105-105.TIF,2,-0.21093910341779282
./data/int20/01-NORMO/15-48904.PB.PAP~B.1055-1077.TIF,2,0.8372304631182507
./data/int20/01-NORMO/15-48904.PB.PAP~B.106-108.TIF,2,-0.6713918688654699
./data/int20/01-NORMO/15-48904.PB.PAP~B.1081-1116.TIF,2,-1.1078352851172264
./data/int20/01-NORMO/15-48904.PB.PAP~B.109-112.TIF,2,1.2314601337138196
./data/int20/01-NORMO/15-48904.PB.PAP~B.1117-1122.TIF,2,1.5242503740431854
./data/int20/01-NORMO/15-48904.PB.PAP~B.1123-1123.TIF,2,1.0468485838677073
./data/int20/01-NORMO/15-48904.PB.PAP~B.1124-1126.TIF,2,0.5692860989057787
./data/int20/01-NORMO/15-48904.PB.PAP~B.1127-1127.TIF,2,0.5994578663595215
./data/int20/01-NORMO/15-48904.PB.PAP~B.113-113.TIF,2,-0.3860016067049801
./data/int20/01-NORMO/15-48904.PB.PAP~B.1131-1131.TIF,2,0.9710700714567844
./data/int20/01-NORMO/15-48904.PB.PAP~B.1134-1134.TIF,2,-2.260929786869793
./data/int20/01-NORMO/15-48904.PB.PAP~B.1135-1138.TIF,2,0.034170135326591945
./data/int20/01-NORMO/15-48904.PB.PAP~B.114-115.TIF,2,-0.15457518989469451
./data/int20/01-NORMO/15-48904.PB.PAP~B.1142-1142.TIF,2,0.039838807125584366
./data/int20/01-NORMO/15-48904.PB.PAP~B.1144-1144.TIF,2,-0.348626431742899
./data/int20/01-NORMO/15-48904.PB.PAP~B.1145-1145.TIF,2,0.2508992554014765
./data/int20/01-NORMO/15-48904.PB.PAP~B.1146-1149.TIF,2,-0.3334085532277479
./data/int20/01-NORMO/15-48904.PB.PAP~B.1153-1153.TIF,2,-1.829103738613329
./data/int20/01-NORMO/15-48904.PB.PAP~B.1154-1154.TIF,2,1.308670033095452
./data/int20/01-NORMO/15-48904.PB.PAP~B.1155-1155.TIF,2,-0.08594767499717468
./data/int20/01-NORMO/15-48904.PB.PAP~B.1156-1156.TIF,2,0.08511725236503612
./data/int20/01-NORMO/15-48904.PB.PAP~B.1157-1159.TIF,2,0.5518162347132586
./data/int20/01-NORMO/15-48904.PB.PAP~B.116-116.TIF,2,0.31110441992073357
./data/int20/01-NORMO/15-48904.PB.PAP~B.1160-1160.TIF,2,-0.9803280900571552
./data/int20/01-NORMO/15-48904.PB.PAP~B.1162-1162.TIF,2,0.47583035552582237
./data/int20/01-NORMO/15-48904.PB.PAP~B.1164-1165.TIF,2,-1.6460314554149733
./data/int20/01-NORMO/15-48904.PB.PAP~B.1166-1166.TIF,2,0.8158295857620159
./data/int20/01-NORMO/15-48904.PB.PAP~B.1169-1169.TIF,2,-0.6911942037082082
./data/int20/01-NORMO/15-48904.PB.PAP~B.117-118.TIF,2,2.001147586541304
./data/int20/01-NORMO/15-48904.PB.PAP~B.1178-1178.TIF,2,1.3311571088830252
./data/int20/01-NORMO/15-48904.PB.PAP~B.1179-1184.TIF,2,-0.031810269968344705
./data/int20/01-NORMO/15-48904.PB.PAP~B.1185-1185.TIF,2,-1.2385719462983096
./data/int20/01-NORMO/15-48904.PB.PAP~B.1186-1186.TIF,2,-1.4666067955870845
./data/int20/01-NORMO/15-48904.PB.PAP~B.1187-1188.TIF,2,0.5578073397228649
./data/int20/01-NORMO/15-48904.PB.PAP~B.1189-1192.TIF,2,-1.8954126037788195
./data/int20/01-NORMO/15-48904.PB.PAP~B.119-119.TIF,2,0.7126311039835033
./data/int20/01-NORMO/15-48904.PB.PAP~B.1195-1196.TIF,2,1.704574152013059
./data/int20/01-NORMO/15-48904.PB.PAP~B.1198-1200.TIF,2,0.46743475804670076
./data/int20/01-NORMO/15-48904.PB.PAP~B.12-12.TIF,2,3.1227908744058155
./data/int20/01-NORMO/15-48904.PB.PAP~B.120-120.TIF,2,-1.9933571887411332
./data/int20/01-NORMO/15-48904.PB.PAP~B.1201-1214.TIF,2,1.085622418763029
./data/int20/01-NORMO/15-48904.PB.PAP~B.121-123.TIF,2,-2.7141296108167894
./data/int20/01-NORMO/15-48904.PB.PAP~B.1215-1217.TIF,2,-2.190249576431433
./data/int20/01-NORMO/15-48904.PB.PAP~B.1218-1221.TIF,2,1.0192724873154808
./data/int20/01-NORMO/15-48904.PB.PAP~B.1223-1223.TIF,2,0.08027667593564683
./data/int20/01-NORMO/15-48904.PB.PAP~B.1224-1224.TIF,2,-1.6653793617686732
./data/int20/01-NORMO/15-48904.PB.PAP~B.1226-1228.TIF,2,1.2008914391736256
./data/int20/01-NORMO/15-48904.PB.PAP~B.1229-1231.TIF,2,0.332728154077398
./data/int20/01-NORMO/15-48904.PB.PAP~B.1232-1232.TIF,2,0.012415413081388941
./data/int20/01-NORMO/15-48904.PB.PAP~B.1233-1235.TIF,2,-0.5580079089815819
./data/int20/01-NORMO/15-48904.PB.PAP~B.1237-1253.TIF,2,0.7204377671736915
./data/int20/01-NORMO/15-48904.PB.PAP~B.124-125.TIF,2,-0.3101403744510851
./data/int20/01-NORMO/15-48904.PB.PAP~B.1254-1254.TIF,2,0.32470170977168605
./data/int20/01-NORMO/15-48904.PB.PAP~B.1255-1255.TIF,2,3.600416117550745
./data/int20/01-NORMO/15-48904.PB.PAP~B.1257-1257.TIF,2,-0.31051356430315213
./data/int20/01-NORMO/15-48904.PB.PAP~B.1258-1259.TIF,2,0.5078318729679109
./data/int20/01-NORMO/15-48904.PB.PAP~B.126-126.TIF,2,-1.820514648312786
./data/int20/01-NORMO/15-48904.PB.PAP~B.1260-1261.TIF,2,-1.2116285782693843
./data/int20/01-NORMO/15-48904.PB.PAP~B.1262-1264.TIF,2,-2.11232909597225
./data/int20/01-NORMO/15-48904.PB.PAP~B.1267-1267.TIF,2,0.5725480052509824
./data/int20/01-NORMO/15-48904.PB.PAP~B.1269-1269.TIF,2,-1.3936286002448133
./data/int20/01-NORMO/15-48904.PB.PAP~B.127-127.TIF,2,-0.9662355596017039
./data/int20/01-NORMO/15-48904.PB.PAP~B.1270-1270.TIF,2,0.3685379863632377
./data/int20/01-NORMO/15-48904.PB.PAP~B.1272-1272.TIF,2,-0.32784169920811446
./data/int20/01-NORMO/15-48904.PB.PAP~B.1273-1273.TIF,2,-0.8764371720744131
./data/int20/01-NORMO/15-48904.PB.PAP~B.1274-1274.TIF,2,-1.3027814965309992
./data/int20/01-NORMO/15-48904.PB.PAP~B.1275-1275.TIF,2,-1.158544058331557
./data/int20/01-NORMO/15-48904.PB.PAP~B.1276-1277.TIF,2,0.28125129540577487
./data/int20/01-NORMO/15-48904.PB.PAP~B.1278-1278.TIF,2,-0.1330483865119495
./data/int20/01-NORMO/15-48904.PB.PAP~B.1279-1279.TIF,2,0.38954652483293223
./data/int20/01-NORMO/15-48904.PB.PAP~B.1280-1280.TIF,2,0.848717207143319
./data/int20/01-NORMO/15-48904.PB.PAP~B.1281-1281.TIF,2,-0.13877130902804363
./data/int20/01-NORMO/15-48904.PB.PAP~B.1282-1283.TIF,2,-0.7337028014429693
./data/int20/01-NORMO/15-48904.PB.PAP~B.1284-1287.TIF,2,0.3866335430052649
./data/int20/01-NORMO/15-48904.PB.PAP~B.1288-1288.TIF,2,-1.0109596301735941
./data/int20/01-NORMO/15-48904.PB.PAP~B.13-13.TIF,2,0.40273357845587077
./data/int20/01-NORMO/15-48904.PB.PAP~B.131-131.TIF,2,-0.502860876842802
./data/int20/01-NORMO/15-48904.PB.PAP~B.132-132.TIF,2,-1.3533297413278285
./data/int20/01-NORMO/15-48904.PB.PAP~B.135-135.TIF,2,0.6135135510833539
./data/int20/01-NORMO/15-48904.PB.PAP~B.1359-1359.TIF,2,-0.13284371025973551
./data/int20/01-NORMO/15-48904.PB.PAP~B.1362-1362.TIF,2,-0.015271872717177252
./data/int20/01-NORMO/15-48904.PB.PAP~B.1363-1363.TIF,2,0.23275973404531208
./data/int20/01-NORMO/15-48904.PB.PAP~B.1365-1371.TIF,2,1.6027834807097892
./data/int20/01-NORMO/15-48904.PB.PAP~B.1372-1372.TIF,2,1.7344083938182437
./data/int20/01-NORMO/15-48904.PB.PAP~B.1373-1373.TIF,2,-0.09589932633029805
./data/int20/01-NORMO/15-48904.PB.PAP~B.1377-1377.TIF,2,1.8084502293252809
./data/int20/01-NORMO/15-48904.PB.PAP~B.1378-1378.TIF,2,1.393227855685346
./data/int20/01-NORMO/15-48904.PB.PAP~B.138-139.TIF,2,-0.020852983462820687
./data/int20/01-NORMO/15-48904.PB.PAP~B.1381-1381.TIF,2,0.4223732082112333
./data/int20/01-NORMO/15-48904.PB.PAP~B.1382-1383.TIF,2,-0.1173612372379275
./data/int20/01-NORMO/15-48904.PB.PAP~B.1384-1384.TIF,2,0.21428968789335748
./data/int20/01-NORMO/15-48904.PB.PAP~B.1385-1385.TIF,2,-0.02050274914137937
./data/int20/01-NORMO/15-48904.PB.PAP~B.1386-1386.TIF,2,1.9757396249180397
./data/int20/01-NORMO/15-48904.PB.PAP~B.1387-1388.TIF,2,-1.4555412360965703
./data/int20/01-NORMO/15-48904.PB.PAP~B.1389-1389.TIF,2,-0.06859702041442477
./data/int20/01-NORMO/15-48904.PB.PAP~B.1390-1390.TIF,2,0.7029011497952643
./data/int20/01-NORMO/15-48904.PB.PAP~B.1391-1391.TIF,2,-0.8172311163080875
./data/int20/01-NORMO/15-48904.PB.PAP~B.1392-1392.TIF,2,0.6706723686023275
./data/int20/01-NORMO/15-48904.PB.PAP~B.1393-1393.TIF,2,1.9038534863867773
./data/int20/01-NORMO/15-48904.PB.PAP~B.1394-1394.TIF,2,-2.6062605872102744
./data/int20/01-NORMO/15-48904.PB.PAP~B.1395-1395.TIF,2,-0.4815360959643039
./data/int20/01-NORMO/15-48904.PB.PAP~B.1397-1397.TIF,2,-0.6052892317360501
./data/int20/01-NORMO/15-48904.PB.PAP~B.1398-1398.TIF,2,-1.7733538568952314
./data/int20/01-NORMO/15-48904.PB.PAP~B.1399-1399.TIF,2,-0.5805065141052255
./data/int20/01-NORMO/15-48904.PB.PAP~B.140-144.TIF,2,-0.8479054688018905
./data/int20/01-NORMO/15-48904.PB.PAP~B.1400-1400.TIF,2,0.2808981157440967
